Generation 408 | Revalues: 81712 | GridSize: 123
Generation 409 | Revalues: 81916 | GridSize: 122
Generation 410 | Revalues: 82082 | GridSize: 122
Generation 411 | Revalues: 82280 | GridSize: 122
Generation 412 | Revalues: 82496 | GridSize: 123
Generation 413 | Revalues: 82716 | GridSize: 123
Generation 414 | Revalues: 82934 | GridSize: 123
Generation 415 | Revalues: 83146 | GridSize: 117
Generation 416 | Revalues: 83352 | GridSize: 118
Generation 417 | Revalues: 83554 | GridSize: 119
Generation 418 | Revalues: 83772 | GridSize: 119
Generation 419 | Revalues: 84000 | GridSize: 120
Generation 420 | Revalues: 84204 | GridSize: 120
Generation 421 | Revalues: 84406 | GridSize: 120
Generation 422 | Revalues: 84626 | GridSize: 120
Generation 423 | Revalues: 84826 | GridSize: 120
Generation 424 | Revalues: 85024 | GridSize: 120
Generation 425 | Revalues: 85214 | GridSize: 120
Generation 426 | Revalues: 85420 | GridSize: 121
Generation 427 | Revalues: 85610 | GridSize: 117
Generation 428 | Revalues: 85816 | GridSize: 117
Generation 429 | Revalues: 86010 | GridSize: 116
Generation 430 | Revalues: 86196 | GridSize: 113
Generation 431 | Revalues: 86390 | GridSize: 113
Generation 432 | Revalues: 86604 | GridSize: 113
Generation 433 | Revalues: 86812 | GridSize: 113
Generation 434 | Revalues: 87034 | GridSize: 114
Generation 435 | Revalues: 87238 | GridSize: 114
Generation 436 | Revalues: 87448 | GridSize: 112
Generation 437 | Revalues: 87646 | GridSize: 114
Generation 438 | Revalues: 87806 | GridSize: 114
Generation 439 | Revalues: 88000 | GridSize: 114
Generation 440 | Revalues: 88204 | GridSize: 115
Generation 441 | Revalues: 88404 | GridSize: 117
Generation 442 | Revalues: 88618 | GridSize: 114
Generation 443 | Revalues: 88828 | GridSize: 114
Generation 444 | Revalues: 89016 | GridSize: 114
Generation 445 | Revalues: 89216 | GridSize: 115
Generation 446 | Revalues: 89418 | GridSize: 115
Generation 447 | Revalues: 89594 | GridSize: 116
Generation 448 | Revalues: 89808 | GridSize: 117
Generation 449 | Revalues: 90008 | GridSize: 117
Generation 450 | Revalues: 90200 | GridSize: 119
Generation 451 | Revalues: 90396 | GridSize: 119
Generation 452 | Revalues: 90610 | GridSize: 120
Generation 453 | Revalues: 90810 | GridSize: 119
Generation 454 | Revalues: 91000 | GridSize: 119
Generation 455 | Revalues: 91188 | GridSize: 119
