Generation 393 | Revalues: 86846 | GridSize: 42
Generation 394 | Revalues: 87058 | GridSize: 43
Generation 395 | Revalues: 87284 | GridSize: 43
Generation 396 | Revalues: 87494 | GridSize: 43
Generation 397 | Revalues: 87710 | GridSize: 43
Generation 398 | Revalues: 87954 | GridSize: 45
Generation 399 | Revalues: 88186 | GridSize: 43
Generation 400 | Revalues: 88416 | GridSize: 43
Generation 401 | Revalues: 88608 | GridSize: 43
Generation 402 | Revalues: 88836 | GridSize: 43
Generation 403 | Revalues: 89046 | GridSize: 43
Generation 404 | Revalues: 89256 | GridSize: 41
Generation 405 | Revalues: 89452 | GridSize: 41
Generation 406 | Revalues: 89678 | GridSize: 41
Generation 407 | Revalues: 89904 | GridSize: 42
Generation 408 | Revalues: 90122 | GridSize: 43
Generation 409 | Revalues: 90362 | GridSize: 44
Generation 410 | Revalues: 90586 | GridSize: 45
Generation 411 | Revalues: 90810 | GridSize: 46
Generation 412 | Revalues: 91034 | GridSize: 46
Generation 413 | Revalues: 91254 | GridSize: 46
Generation 414 | Revalues: 91478 | GridSize: 46
Generation 415 | Revalues: 91700 | GridSize: 44
Generation 416 | Revalues: 91890 | GridSize: 44
Generation 417 | Revalues: 92128 | GridSize: 43
Generation 418 | Revalues: 92362 | GridSize: 43
Generation 419 | Revalues: 92562 | GridSize: 43
Generation 420 | Revalues: 92784 | GridSize: 39
Generation 421 | Revalues: 93018 | GridSize: 38
Generation 422 | Revalues: 93220 | GridSize: 38
Generation 423 | Revalues: 93466 | GridSize: 38
Generation 424 | Revalues: 93680 | GridSize: 39
Generation 425 | Revalues: 93914 | GridSize: 39
Generation 426 | Revalues: 94162 | GridSize: 39
Generation 427 | Revalues: 94386 | GridSize: 39
Generation 428 | Revalues: 94594 | GridSize: 39
Generation 429 | Revalues: 94812 | GridSize: 41
Generation 430 | Revalues: 95012 | GridSize: 42
Generation 431 | Revalues: 95242 | GridSize: 42
Generation 432 | Revalues: 95470 | GridSize: 42
Generation 433 | Revalues: 95688 | GridSize: 44
Generation 434 | Revalues: 95912 | GridSize: 44
Generation 435 | Revalues: 96136 | GridSize: 44
Generation 436 | Revalues: 96366 | GridSize: 44
Generation 437 | Revalues: 96582 | GridSize: 45
Generation 438 | Revalues: 96804 | GridSize: 46
Generation 439 | Revalues: 97018 | GridSize: 47
Generation 440 | Revalues: 97216 | GridSize: 47
Generation 441 | Revalues: 97438 | GridSize: 47
Generation 442 | Revalues: 97668 | GridSize: 48
Generation 443 | Revalues: 97852 | GridSize: 47
Generation 444 | Revalues: 98076 | GridSize: 47
Generation 445 | Revalues: 98308 | GridSize: 44
Generation 446 | Revalues: 98538 | GridSize: 45
Generation 447 | Revalues: 98742 | GridSize: 38
Generation 448 | Revalues: 98982 | GridSize: 39
Generation 449 | Revalues: 99190 | GridSize: 39
Generation 450 | Revalues: 99408 | GridSize: 39
Generation 451 | Revalues: 99630 | GridSize: 39
Generation 452 | Revalues: 99866 | GridSize: 40
Generation 453 | Revalues: 100092 | GridSize: 41
Generation 454 | Revalues: 100318 | GridSize: 38
Generation 455 | Revalues: 100540 | GridSize: 38
Generation 456 | Revalues: 100740 | GridSize: 38
Generation 457 | Revalues: 100948 | GridSize: 39
Generation 458 | Revalues: 101174 | GridSize: 39
Generation 459 | Revalues: 101398 | GridSize: 39
Generation 460 | Revalues: 101614 | GridSize: 37
Generation 461 | Revalues: 101832 | GridSize: 37
Generation 462 | Revalues: 102038 | GridSize: 36
Generation 463 | Revalues: 102244 | GridSize: 37
Generation 464 | Revalues: 102448 | GridSize: 37
Generation 465 | Revalues: 102636 | GridSize: 37
Generation 466 | Revalues: 102862 | GridSize: 37
Generation 467 | Revalues: 103082 | GridSize: 37
Generation 468 | Revalues: 103286 | GridSize: 37
Generation 469 | Revalues: 103496 | GridSize: 39
Generation 470 | Revalues: 103702 | GridSize: 40
Generation 471 | Revalues: 103934 | GridSize: 40
Generation 472 | Revalues: 104150 | GridSize: 40
Generation 473 | Revalues: 104392 | GridSize: 41
Generation 474 | Revalues: 104606 | GridSize: 41
Generation 475 | Revalues: 104840 | GridSize: 41
Generation 476 | Revalues: 105034 | GridSize: 33
Generation 477 | Revalues: 105218 | GridSize: 32
Generation 478 | Revalues: 105440 | GridSize: 32
Generation 479 | Revalues: 105660 | GridSize: 32
Generation 480 | Revalues: 105870 | GridSize: 34
Generation 481 | Revalues: 106104 | GridSize: 33
Generation 482 | Revalues: 106328 | GridSize: 32
Generation 483 | Revalues: 106546 | GridSize: 30
Generation 484 | Revalues: 106776 | GridSize: 30
Generation 485 | Revalues: 106996 | GridSize: 32
Generation 486 | Revalues: 107222 | GridSize: 33
Generation 487 | Revalues: 107444 | GridSize: 33
Generation 488 | Revalues: 107654 | GridSize: 33
Generation 489 | Revalues: 107874 | GridSize: 31
Generation 490 | Revalues: 108090 | GridSize: 31
Generation 491 | Revalues: 108304 | GridSize: 30
Generation 492 | Revalues: 108514 | GridSize: 30
