Generation 330 | Revalues: 66124 | GridSize: 129
Generation 331 | Revalues: 66298 | GridSize: 128
Generation 332 | Revalues: 66496 | GridSize: 129
Generation 333 | Revalues: 66676 | GridSize: 128
Generation 334 | Revalues: 66876 | GridSize: 125
Generation 335 | Revalues: 67090 | GridSize: 123
Generation 336 | Revalues: 67272 | GridSize: 125
Generation 337 | Revalues: 67460 | GridSize: 124
Generation 338 | Revalues: 67666 | GridSize: 129
Generation 339 | Revalues: 67892 | GridSize: 129
Generation 340 | Revalues: 68104 | GridSize: 130
Generation 341 | Revalues: 68320 | GridSize: 127
Generation 342 | Revalues: 68538 | GridSize: 131
Generation 343 | Revalues: 68750 | GridSize: 128
Generation 344 | Revalues: 68958 | GridSize: 126
Generation 345 | Revalues: 69156 | GridSize: 127
Generation 346 | Revalues: 69378 | GridSize: 128
Generation 347 | Revalues: 69572 | GridSize: 125
Generation 348 | Revalues: 69766 | GridSize: 124
Generation 349 | Revalues: 69966 | GridSize: 120
Generation 350 | Revalues: 70174 | GridSize: 117
Generation 351 | Revalues: 70370 | GridSize: 116
Generation 352 | Revalues: 70552 | GridSize: 114
Generation 353 | Revalues: 70756 | GridSize: 116
Generation 354 | Revalues: 70954 | GridSize: 117
Generation 355 | Revalues: 71158 | GridSize: 119
Generation 356 | Revalues: 71360 | GridSize: 120
Generation 357 | Revalues: 71540 | GridSize: 125
Generation 358 | Revalues: 71716 | GridSize: 126
Generation 359 | Revalues: 71906 | GridSize: 125
Generation 360 | Revalues: 72140 | GridSize: 126
Generation 361 | Revalues: 72360 | GridSize: 126
Generation 362 | Revalues: 72568 | GridSize: 130
Generation 363 | Revalues: 72770 | GridSize: 126
Generation 364 | Revalues: 72956 | GridSize: 128
Generation 365 | Revalues: 73154 | GridSize: 128
Generation 366 | Revalues: 73364 | GridSize: 124
Generation 367 | Revalues: 73568 | GridSize: 125
Generation 368 | Revalues: 73764 | GridSize: 126
Generation 369 | Revalues: 73986 | GridSize: 129
Generation 370 | Revalues: 74176 | GridSize: 130
Generation 371 | Revalues: 74380 | GridSize: 126
Generation 372 | Revalues: 74570 | GridSize: 124
Generation 373 | Revalues: 74778 | GridSize: 126
Generation 374 | Revalues: 74982 | GridSize: 126
Generation 375 | Revalues: 75180 | GridSize: 126
Generation 376 | Revalues: 75388 | GridSize: 130
Generation 377 | Revalues: 75582 | GridSize: 132
Generation 378 | Revalues: 75786 | GridSize: 131
Generation 379 | Revalues: 75998 | GridSize: 134
Generation 380 | Revalues: 76206 | GridSize: 135
Generation 381 | Revalues: 76428 | GridSize: 132
Generation 382 | Revalues: 76650 | GridSize: 135
Generation 383 | Revalues: 76862 | GridSize: 137
Generation 384 | Revalues: 77040 | GridSize: 138
Generation 385 | Revalues: 77256 | GridSize: 137
Generation 386 | Revalues: 77440 | GridSize: 138
Generation 387 | Revalues: 77638 | GridSize: 144
Generation 388 | Revalues: 77832 | GridSize: 144
Generation 389 | Revalues: 78030 | GridSize: 144
Generation 390 | Revalues: 78198 | GridSize: 147
Generation 391 | Revalues: 78406 | GridSize: 148
