Generation 273 | Revalues: 55146 | GridSize: 151
Generation 274 | Revalues: 55328 | GridSize: 152
Generation 275 | Revalues: 55524 | GridSize: 156
Generation 276 | Revalues: 55704 | GridSize: 164
Generation 277 | Revalues: 55876 | GridSize: 173
Generation 278 | Revalues: 56064 | GridSize: 172
Generation 279 | Revalues: 56254 | GridSize: 174
Generation 280 | Revalues: 56460 | GridSize: 183
Generation 281 | Revalues: 56656 | GridSize: 192
Generation 282 | Revalues: 56832 | GridSize: 202
Generation 283 | Revalues: 57030 | GridSize: 207
Generation 284 | Revalues: 57252 | GridSize: 210
Generation 285 | Revalues: 57448 | GridSize: 215
Generation 286 | Revalues: 57662 | GridSize: 215
Generation 287 | Revalues: 57884 | GridSize: 221
Generation 288 | Revalues: 58090 | GridSize: 229
Generation 289 | Revalues: 58290 | GridSize: 222
Generation 290 | Revalues: 58492 | GridSize: 216
Generation 291 | Revalues: 58694 | GridSize: 214
Generation 292 | Revalues: 58890 | GridSize: 222
Generation 293 | Revalues: 59104 | GridSize: 217
Generation 294 | Revalues: 59332 | GridSize: 205
Generation 295 | Revalues: 59542 | GridSize: 212
Generation 296 | Revalues: 59760 | GridSize: 217
Generation 297 | Revalues: 59976 | GridSize: 222
Generation 298 | Revalues: 60172 | GridSize: 231
Generation 299 | Revalues: 60366 | GridSize: 234
Generation 300 | Revalues: 60556 | GridSize: 239
Generation 301 | Revalues: 60786 | GridSize: 223
Generation 302 | Revalues: 60998 | GridSize: 222
Generation 303 | Revalues: 61196 | GridSize: 213
Generation 304 | Revalues: 61394 | GridSize: 217
Generation 305 | Revalues: 61620 | GridSize: 222
Generation 306 | Revalues: 61832 | GridSize: 226
Generation 307 | Revalues: 62002 | GridSize: 215
Generation 308 | Revalues: 62198 | GridSize: 217
Generation 309 | Revalues: 62406 | GridSize: 216
Generation 310 | Revalues: 62602 | GridSize: 214
Generation 311 | Revalues: 62814 | GridSize: 219
Generation 312 | Revalues: 63002 | GridSize: 204
Generation 313 | Revalues: 63196 | GridSize: 213
Generation 314 | Revalues: 63420 | GridSize: 210
Generation 315 | Revalues: 63636 | GridSize: 196
Generation 316 | Revalues: 63850 | GridSize: 197
Generation 317 | Revalues: 64050 | GridSize: 184
Generation 318 | Revalues: 64266 | GridSize: 179
Generation 319 | Revalues: 64474 | GridSize: 181
Generation 320 | Revalues: 64670 | GridSize: 177
Generation 321 | Revalues: 64892 | GridSize: 179
Generation 322 | Revalues: 65092 | GridSize: 174
Generation 323 | Revalues: 65280 | GridSize: 176
Generation 324 | Revalues: 65470 | GridSize: 177
Generation 325 | Revalues: 65678 | GridSize: 187
Generation 326 | Revalues: 65902 | GridSize: 182
Generation 327 | Revalues: 66114 | GridSize: 187
Generation 328 | Revalues: 66310 | GridSize: 192
Generation 329 | Revalues: 66518 | GridSize: 198
Generation 330 | Revalues: 66700 | GridSize: 195
Generation 331 | Revalues: 66922 | GridSize: 195
Generation 332 | Revalues: 67140 | GridSize: 180
Generation 333 | Revalues: 67348 | GridSize: 182
Generation 334 | Revalues: 67552 | GridSize: 183
Generation 335 | Revalues: 67744 | GridSize: 172
Generation 336 | Revalues: 67932 | GridSize: 174
Generation 337 | Revalues: 68122 | GridSize: 162
Generation 338 | Revalues: 68314 | GridSize: 161
Generation 339 | Revalues: 68540 | GridSize: 157
Generation 340 | Revalues: 68754 | GridSize: 163
Generation 341 | Revalues: 68938 | GridSize: 160
Generation 342 | Revalues: 69134 | GridSize: 157
Generation 343 | Revalues: 69340 | GridSize: 169
Generation 344 | Revalues: 69534 | GridSize: 179
Generation 345 | Revalues: 69694 | GridSize: 186
Generation 346 | Revalues: 69908 | GridSize: 184
Generation 347 | Revalues: 70082 | GridSize: 189
Generation 348 | Revalues: 70254 | GridSize: 189
Generation 349 | Revalues: 70462 | GridSize: 186
Generation 350 | Revalues: 70658 | GridSize: 187
Generation 351 | Revalues: 70858 | GridSize: 182
Generation 352 | Revalues: 71056 | GridSize: 169
Generation 353 | Revalues: 71244 | GridSize: 171
Generation 354 | Revalues: 71444 | GridSize: 168
Generation 355 | Revalues: 71642 | GridSize: 181
Generation 356 | Revalues: 71846 | GridSize: 185
Generation 357 | Revalues: 72060 | GridSize: 180
Generation 358 | Revalues: 72248 | GridSize: 188
Generation 359 | Revalues: 72450 | GridSize: 198
Generation 360 | Revalues: 72636 | GridSize: 187
Generation 361 | Revalues: 72812 | GridSize: 179
