Generation 410 | Revalues: 82060 | GridSize: 57
Generation 411 | Revalues: 82282 | GridSize: 57
Generation 412 | Revalues: 82468 | GridSize: 57
Generation 413 | Revalues: 82670 | GridSize: 57
Generation 414 | Revalues: 82870 | GridSize: 57
Generation 415 | Revalues: 83088 | GridSize: 57
Generation 416 | Revalues: 83282 | GridSize: 57
Generation 417 | Revalues: 83492 | GridSize: 58
Generation 418 | Revalues: 83696 | GridSize: 58
Generation 419 | Revalues: 83904 | GridSize: 58
Generation 420 | Revalues: 84082 | GridSize: 58
Generation 421 | Revalues: 84304 | GridSize: 58
Generation 422 | Revalues: 84516 | GridSize: 58
Generation 423 | Revalues: 84712 | GridSize: 58
Generation 424 | Revalues: 84934 | GridSize: 58
Generation 425 | Revalues: 85164 | GridSize: 58
Generation 426 | Revalues: 85374 | GridSize: 58
Generation 427 | Revalues: 85568 | GridSize: 58
Generation 428 | Revalues: 85760 | GridSize: 58
Generation 429 | Revalues: 85978 | GridSize: 58
Generation 430 | Revalues: 86186 | GridSize: 58
Generation 431 | Revalues: 86418 | GridSize: 58
Generation 432 | Revalues: 86624 | GridSize: 58
Generation 433 | Revalues: 86836 | GridSize: 58
Generation 434 | Revalues: 87032 | GridSize: 58
Generation 435 | Revalues: 87236 | GridSize: 58
Generation 436 | Revalues: 87436 | GridSize: 58
Generation 437 | Revalues: 87648 | GridSize: 58
Generation 438 | Revalues: 87844 | GridSize: 58
Generation 439 | Revalues: 88044 | GridSize: 58
Generation 440 | Revalues: 88242 | GridSize: 58
Generation 441 | Revalues: 88444 | GridSize: 58
Generation 442 | Revalues: 88638 | GridSize: 58
Generation 443 | Revalues: 88818 | GridSize: 58
Generation 444 | Revalues: 89020 | GridSize: 58
Generation 445 | Revalues: 89214 | GridSize: 58
Generation 446 | Revalues: 89406 | GridSize: 59
Generation 447 | Revalues: 89624 | GridSize: 59
Generation 448 | Revalues: 89844 | GridSize: 59
Generation 449 | Revalues: 90034 | GridSize: 59
Generation 450 | Revalues: 90228 | GridSize: 59
Generation 451 | Revalues: 90432 | GridSize: 59
Generation 452 | Revalues: 90648 | GridSize: 59
Generation 453 | Revalues: 90884 | GridSize: 59
Generation 454 | Revalues: 91086 | GridSize: 59
Generation 455 | Revalues: 91242 | GridSize: 59
Generation 456 | Revalues: 91450 | GridSize: 59
Generation 457 | Revalues: 91648 | GridSize: 59
Generation 458 | Revalues: 91854 | GridSize: 59
Generation 459 | Revalues: 92070 | GridSize: 60
Generation 460 | Revalues: 92290 | GridSize: 60
Generation 461 | Revalues: 92502 | GridSize: 60
Generation 462 | Revalues: 92726 | GridSize: 60
Generation 463 | Revalues: 92930 | GridSize: 61
Generation 464 | Revalues: 93114 | GridSize: 61
Generation 465 | Revalues: 93326 | GridSize: 61
Generation 466 | Revalues: 93516 | GridSize: 61
Generation 467 | Revalues: 93716 | GridSize: 61
Generation 468 | Revalues: 93902 | GridSize: 61
Generation 469 | Revalues: 94096 | GridSize: 61
Generation 470 | Revalues: 94326 | GridSize: 61
Generation 471 | Revalues: 94518 | GridSize: 61
Generation 472 | Revalues: 94700 | GridSize: 61
Generation 473 | Revalues: 94874 | GridSize: 61
Generation 474 | Revalues: 95054 | GridSize: 61
Generation 475 | Revalues: 95288 | GridSize: 61
Generation 476 | Revalues: 95496 | GridSize: 61
Generation 477 | Revalues: 95696 | GridSize: 61
Generation 478 | Revalues: 95912 | GridSize: 61
Generation 479 | Revalues: 96124 | GridSize: 61
Generation 480 | Revalues: 96310 | GridSize: 61
Generation 481 | Revalues: 96518 | GridSize: 61
Generation 482 | Revalues: 96736 | GridSize: 61
Generation 483 | Revalues: 96934 | GridSize: 62
Generation 484 | Revalues: 97148 | GridSize: 62
Generation 485 | Revalues: 97348 | GridSize: 62
Generation 486 | Revalues: 97534 | GridSize: 62
Generation 487 | Revalues: 97738 | GridSize: 62
Generation 488 | Revalues: 97920 | GridSize: 62
Generation 489 | Revalues: 98098 | GridSize: 62
Generation 490 | Revalues: 98276 | GridSize: 62
Generation 491 | Revalues: 98464 | GridSize: 61
Generation 492 | Revalues: 98648 | GridSize: 62
Generation 493 | Revalues: 98862 | GridSize: 60
Generation 494 | Revalues: 99052 | GridSize: 60
Generation 495 | Revalues: 99254 | GridSize: 60
Generation 496 | Revalues: 99456 | GridSize: 62
Generation 497 | Revalues: 99648 | GridSize: 62
Generation 498 | Revalues: 99842 | GridSize: 62
Generation 499 | Revalues: 100036 | GridSize: 62
Generation 500 | Revalues: 100258 | GridSize: 62
Generation 501 | Revalues: 100456 | GridSize: 62
Generation 502 | Revalues: 100674 | GridSize: 62
Generation 503 | Revalues: 100888 | GridSize: 62
Generation 504 | Revalues: 101100 | GridSize: 61
Generation 505 | Revalues: 101300 | GridSize: 61
Generation 506 | Revalues: 101492 | GridSize: 61
Generation 507 | Revalues: 101702 | GridSize: 61
Generation 508 | Revalues: 101900 | GridSize: 61
Generation 509 | Revalues: 102068 | GridSize: 61
Generation 510 | Revalues: 102266 | GridSize: 61
Generation 511 | Revalues: 102462 | GridSize: 61
Generation 512 | Revalues: 102656 | GridSize: 62
Generation 513 | Revalues: 102860 | GridSize: 62
Generation 514 | Revalues: 103048 | GridSize: 62
Generation 515 | Revalues: 103236 | GridSize: 62
Generation 516 | Revalues: 103440 | GridSize: 62
Generation 517 | Revalues: 103636 | GridSize: 62
Generation 518 | Revalues: 103828 | GridSize: 63
Generation 519 | Revalues: 104016 | GridSize: 63
Generation 520 | Revalues: 104218 | GridSize: 63
