algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,ns465,0,6,1350,27,157688493.723965,418846.912658,0.122449,0.877551,2948 6161 6257 6312 6430 6433 6436 6498 6633 6704 6775 6895 7269 7465 7666 7737 7803 7870 7873 7874 7875 7915 7943 7944 7945 8011 8012 8013 8014 8016 8056 8116 8129 8154 8156 8157 8190 8225 8228 8229 8230 8275 8296 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8412 8446 8447 8448 8449 8450 8527 8528 8531 8568 8607 8608 8609 8612 8651 8779 8955 9045 9309 9484 12881 12992 13436 13629 13698 13746
moead,ns465,0,7,1350,27,157374635.018312,405338.261635,0.142857,0.857143,6161 6257 6312 6430 6433 6497 6498 6567 6633 6704 6775 6895 7269 7465 7666 7737 7803 7870 7873 7874 7875 7915 7943 7944 7945 8011 8012 8013 8014 8016 8056 8116 8129 8154 8156 8157 8190 8225 8228 8229 8230 8275 8296 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8412 8446 8447 8448 8449 8450 8527 8528 8531 8568 8607 8608 8609 8612 8651 8779 8955 9045 9309 9484 12881 12992 13436 13629 13698 13746
moead,ns465,0,8,1350,27,157083227.749437,390100.177650,0.163265,0.836735,6161 6257 6312 6430 6433 6497 6498 6567 6633 6704 6775 6895 7269 7465 7666 7737 7803 7870 7873 7874 7875 7915 7943 7944 7945 8011 8012 8013 8014 8016 8056 8116 8129 8154 8156 8157 8190 8225 8228 8229 8230 8275 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8528 8531 8568 8607 8608 8609 8612 8651 8695 8779 8955 9045 9309 12990 13103 13325 13630 13698
moead,ns465,0,9,1350,27,157015851.345534,384759.454673,0.183673,0.816327,6161 6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7465 7666 7737 7803 7870 7873 7874 7875 7915 7943 7944 7945 8011 8012 8013 8014 8016 8056 8116 8129 8154 8156 8157 8190 8225 8228 8229 8230 8275 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8528 8531 8568 8607 8608 8609 8612 8651 8695 8779 8955 9045 9309 12990 13103 13325 13630 13698
moead,ns465,0,10,1350,27,156815581.210965,376507.617867,0.204082,0.795918,3302 6161 6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 6895 7269 7465 7666 7737 7803 7870 7873 7874 7875 7943 7944 7945 8012 8013 8014 8015 8016 8056 8085 8116 8129 8154 8155 8156 8157 8190 8225 8228 8229 8230 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8528 8529 8531 8568 8607 8608 8609 8612 8695 8779 8955 9045 9309 12990 13103 13325 13630 13698
moead,ns465,0,11,1350,27,156723165.810192,369537.203532,0.224490,0.775510,6161 6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7465 7666 7737 7803 7870 7873 7874 7875 7915 7943 7944 7945 7946 8011 8012 8013 8014 8015 8016 8056 8116 8129 8154 8156 8157 8190 8225 8228 8229 8230 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8527 8528 8529 8531 8568 8607 8608 8609 8612 8695 8779 8955 9045 9309 12990 13103 13325 13630 13698
moead,ns465,0,12,1350,27,156653810.108176,367475.244868,0.244898,0.755102,6161 6257 6312 6430 6433 6497 6498 6567 6633 6704 6775 6895 7269 7465 7666 7737 7803 7870 7873 7874 7875 7915 7943 7944 7945 8011 8012 8013 8014 8016 8056 8085 8116 8129 8154 8155 8156 8157 8190 8225 8228 8229 8230 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8374 8375 8412 8446 8447 8448 8449 8450 8527 8528 8529 8531 8568 8607 8608 8609 8612 8695 8779 8955 9045 9309 13103 13325 13630 13698
moead,ns465,0,13,1350,27,156569778.783976,360967.455662,0.265306,0.734694,6161 6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 6895 7269 7465 7666 7737 7803 7870 7873 7874 7875 7943 7944 7945 8012 8013 8014 8015 8016 8056 8085 8116 8129 8154 8155 8156 8157 8190 8225 8228 8229 8230 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8374 8375 8412 8446 8447 8448 8449 8450 8527 8528 8529 8531 8568 8607 8608 8609 8612 8695 8779 8955 9045 9309 13103 13325 13630 13698
moead,ns465,0,14,1350,27,156460665.194306,353692.838404,0.285714,0.714286,6161 6257 6312 6370 6430 6433 6497 6498 6567 6704 6775 7269 7464 7601 7666 7737 7804 7870 7873 7874 7875 7943 7944 7945 8012 8013 8014 8015 8016 8056 8085 8129 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8374 8375 8412 8446 8447 8448 8449 8450 8527 8528 8529 8531 8568 8607 8608 8609 8612 8695 8779 8955 9045 9309 12990 13103 13325 13630 13698
moead,ns465,0,15,1350,27,156382176.242716,348360.701117,0.306122,0.693878,6161 6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7465 7666 7737 7803 7870 7873 7874 7875 7943 7944 7945 7946 8011 8012 8013 8014 8016 8056 8129 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8374 8375 8412 8446 8447 8448 8449 8450 8527 8528 8529 8531 8568 8607 8608 8609 8612 8695 8779 8955 9045 9309 13103 13325 13630 13698
moead,ns465,0,16,1350,27,156329414.539451,345055.697687,0.326531,0.673469,6161 6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 6895 7269 7465 7666 7737 7803 7870 7873 7874 7875 7943 7944 7945 8012 8013 8014 8016 8056 8085 8129 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8695 8779 8955 9045 9309 13103 13325 13630 13698
moead,ns465,0,17,1350,27,156277230.177695,340255.568436,0.346939,0.653061,6161 6257 6312 6370 6430 6433 6498 6567 6633 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 8012 8013 8014 8016 8056 8085 8129 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8612 8695 8696 8779 8955 9045 9309 13103 13325 13630 13698
moead,ns465,0,18,1350,27,156244214.284658,338977.156611,0.367347,0.632653,6161 6257 6312 6370 6430 6433 6498 6567 6633 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 8012 8013 8014 8016 8056 8085 8129 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8695 8779 8955 9045 9309 13103 13325 13630 13698
moead,ns465,0,19,1350,27,156188288.280899,333292.348408,0.387755,0.612245,6161 6257 6312 6370 6430 6433 6498 6567 6633 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8015 8016 8085 8129 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8374 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8695 8779 8955 9045 9309 13103 13325 13630 13698
moead,ns465,0,20,1350,27,156146190.386192,331219.605830,0.408163,0.591837,6161 6257 6312 6370 6430 6433 6498 6567 6633 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 8012 8013 8014 8015 8016 8056 8085 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8695 8779 8955 9045 9309 13103 13325 13630 13698
moead,ns465,0,21,1350,27,156111929.699438,330463.399626,0.428571,0.571429,6161 6257 6312 6370 6430 6433 6498 6567 6633 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 8012 8013 8014 8015 8016 8056 8085 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8696 8778 8782 9042 9309 13103 13325 13630 13698
moead,ns465,0,22,1350,27,156062373.577314,324423.424533,0.448980,0.551020,6161 6257 6312 6370 6430 6433 6497 6498 6567 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 8012 8013 8014 8015 8016 8056 8085 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8695 8779 8955 9045 13103 13325 13546 13629 13698
moead,ns465,0,23,1350,27,156028112.890560,323667.218329,0.469388,0.530612,6161 6257 6312 6370 6430 6433 6497 6498 6567 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 8012 8013 8014 8015 8016 8056 8085 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8696 8778 8782 9042 13103 13325 13546 13629 13698
moead,ns465,0,24,1350,27,156000880.147600,318391.411006,0.489796,0.510204,6161 6257 6312 6370 6430 6433 6498 6567 6633 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8015 8016 8085 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8695 8779 8955 9045 13103 13325 13546 13629 13698
moead,ns465,0,25,1350,27,155966619.460846,317635.204802,0.510204,0.489796,6161 6257 6312 6370 6430 6433 6498 6567 6633 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8015 8016 8085 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8696 8778 8782 9042 13103 13325 13546 13629 13698
moead,ns465,0,26,1350,27,155928083.603492,311315.292453,0.530612,0.469388,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8015 8016 8085 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8695 8779 8955 9045 13103 13325 13546 13629 13698
moead,ns465,0,27,1350,27,155928083.603492,311315.292453,0.551020,0.448980,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8015 8016 8085 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8695 8779 8955 9045 13103 13325 13546 13629 13698
moead,ns465,0,28,1350,27,155893822.916738,310559.086248,0.571429,0.428571,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7601 7666 7737 7803 7804 7870 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8015 8016 8085 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8696 8778 8782 9042 13103 13325 13546 13629 13698
moead,ns465,0,29,1350,27,155875826.567237,308954.380195,0.591837,0.408163,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8015 8016 8085 8154 8155 8156 8157 8190 8225 8226 8228 8229 8230 8296 8297 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8375 8412 8446 8447 8448 8449 8450 8451 8527 8528 8529 8531 8607 8608 8609 8612 8696 8778 8782 9042 13103 13325 13546 13629 13698
moead,ns465,0,30,1350,27,155837696.429252,300856.162357,0.612245,0.387755,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8527 8528 8531 8607 8608 8609 8612 8694 8696 8778 8782 9042 13103 13325 13546 13629 13698
moead,ns465,0,31,1350,27,155837696.429252,300856.162357,0.632653,0.367347,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8527 8528 8531 8607 8608 8609 8612 8694 8696 8778 8782 9042 13103 13325 13546 13629 13698
moead,ns465,0,32,1350,27,155805803.242818,294255.564169,0.653061,0.346939,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8079 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8606 8608 8609 8612 8694 8782 9042 13103 13325 13546 13629 13698
moead,ns465,0,33,1350,27,155805803.242818,294255.564169,0.673469,0.326531,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8079 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8606 8608 8609 8612 8694 8782 9042 13103 13325 13546 13629 13698
moead,ns465,0,34,1350,27,155784273.792412,293276.577522,0.693878,0.306122,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8079 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8606 8608 8609 8612 8694 8779 8782 9042 13103 13325 13629 13698
moead,ns465,0,35,1350,27,155772942.537558,292926.505142,0.714286,0.285714,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8606 8608 8609 8612 8694 8696 8779 8782 9042 13103 13325 13629 13698
moead,ns465,0,36,1350,27,155749501.211363,286773.909927,0.734694,0.265306,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8606 8608 8609 8612 8694 8696 8779 8782 13103 13325 13546 13629 13698
moead,ns465,0,37,1350,27,155735558.853910,285635.531143,0.755102,0.244898,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8606 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13629 13698
moead,ns465,0,38,1350,27,155719419.094107,285569.374078,0.775510,0.224490,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13629 13698
moead,ns465,0,39,1350,27,155693717.412616,284244.355768,0.795918,0.204082,6257 6312 6370 6430 6433 6497 6498 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13629 13698
moead,ns465,0,40,1350,27,155693717.412616,284244.355768,0.816327,0.183673,6257 6312 6370 6430 6433 6497 6498 6633 6704 6775 7269 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13629 13698
moead,ns465,0,41,1350,27,155675113.712519,277811.823297,0.836735,0.163265,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13629 13698
moead,ns465,0,42,1350,27,155675113.712519,277811.823297,0.857143,0.142857,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13629 13698
moead,ns465,0,43,1350,27,155662588.404372,275732.115345,0.877551,0.122449,6257 6312 6370 6430 6432 6433 6497 6498 6633 6704 6775 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13629 13698
moead,ns465,0,44,1350,27,155650536.980113,271132.864313,0.897959,0.102041,6257 6312 6370 6430 6433 6497 6498 6567 6633 6704 6775 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13544 13629
moead,ns465,0,45,1350,27,155638011.671966,269053.156360,0.918367,0.081633,6257 6312 6370 6430 6432 6433 6497 6498 6633 6704 6775 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13544 13629
moead,ns465,0,46,1350,27,155635168.614686,261830.619225,0.938776,0.061224,6257 6312 6370 6430 6432 6433 6497 6498 6567 6633 6635 6704 7464 7666 7667 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13544 13629
moead,ns465,0,47,1350,27,155617592.750041,255131.738163,0.959184,0.040816,6257 6312 6370 6430 6432 6433 6497 6498 6567 6633 6635 6704 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13544 13629
moead,ns465,0,48,1350,27,155613290.326193,255068.178455,0.979592,0.020408,6257 6312 6370 6430 6432 6433 6497 6498 6567 6633 6635 7464 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13544 13629
moead,ns465,0,49,1350,27,155607335.674892,254073.301319,1.000000,0.000000,6257 6312 6370 6430 6432 6433 6497 6498 6567 6633 6635 6704 7666 7667 7737 7803 7870 7872 7873 7874 7875 7943 7944 7945 7946 8012 8013 8014 8016 8084 8085 8151 8153 8154 8155 8156 8157 8190 8226 8227 8228 8229 8230 8231 8296 8297 8298 8299 8300 8301 8302 8370 8371 8372 8373 8375 8412 8446 8448 8449 8450 8451 8526 8527 8528 8530 8607 8608 8609 8612 8694 8696 8778 8779 8782 13103 13325 13544 13629
moead,ns465,0,0,1400,28,192175955.267491,704232.311523,0.000000,1.000000,5 1144 1222 1324 1439 1787 2138 2354 2359 2379 2521 2531 2644 2682 2939 2944 2948 2958 3262 3301 3327 3385 4080 4517 4780 5061 5370 5495 5581 5891 6458 6672 6718 6752 6908 7307 7522 7527 7778 7836 7918 8022 8179 8532 8758 8872 9039 9080 9284 9567 9730 9745 10152 10194 10213 10287 10338 10634 10710 11417 11474 11754 11784 12079 12138 12171 12461 12520 12740 12797 13136 13160 13220 13224 13659 13735 13922 14541 14708
moead,ns465,0,1,1400,28,162912471.890851,552756.609915,0.020408,0.979592,5 2897 2944 2948 3144 3252 3301 3525 3736 4168 4273 5016 5473 5763 5810 5971 6030 6080 6175 6207 6312 6324 6364 6374 6428 6433 6497 6567 6771 6777 7269 7396 7464 7601 7639 7734 7738 7872 7981 8014 8081 8129 8159 8190 8197 8204 8228 8230 8265 8296 8297 8299 8301 8337 8373 8447 8449 8450 8527 8528 8531 8566 8570 8607 8608 8612 8690 8696 8779 8955 8998 9045 9309 12881 12992 13436 13629 13698 13746
moead,ns465,0,2,1400,28,160325068.979743,504221.150653,0.040816,0.959184,2648 2948 3137 3301 3525 5016 6030 6080 6175 6203 6207 6312 6324 6364 6430 6433 6497 6567 6633 6704 6775 6895 7269 7464 7601 7664 7737 8011 8013 8056 8116 8129 8154 8157 8190 8225 8228 8230 8275 8296 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8412 8424 8446 8447 8448 8449 8450 8527 8528 8531 8568 8607 8608 8612 8651 8779 8955 9045 9309 9484 12076 12555 12881 12992 13436 13546 13629 13639 13698
moead,ns465,0,3,1400,28,159208859.606537,467201.060450,0.061224,0.938776,5 2944 2948 3252 3301 3525 6121 6207 6212 6312 6323 6430 6497 6498 6504 6567 6633 6704 6775 6895 7269 7464 7666 7737 7870 7874 7943 7944 7945 7946 7984 8011 8012 8013 8014 8056 8129 8154 8156 8157 8190 8225 8228 8229 8275 8296 8298 8299 8300 8301 8302 8337 8373 8375 8412 8446 8448 8449 8450 8497 8527 8528 8570 8607 8608 8612 8950 8955 9041 9045 9309 9484 12881 12992 13436 13546 13629 13698 13746
moead,ns465,0,4,1400,28,158473272.857362,448237.484071,0.081633,0.918367,2648 2948 3524 5850 6073 6207 6258 6312 6430 6433 6497 6498 6567 6633 6704 6775 6895 7269 7464 7601 7666 7737 7803 7943 7944 7945 7946 7984 8011 8013 8056 8116 8129 8154 8157 8190 8225 8228 8229 8230 8275 8296 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8412 8446 8447 8448 8449 8450 8527 8528 8531 8568 8607 8608 8612 8651 8779 8955 9045 9309 9484 12555 12881 12992 13436 13546 13629 13698 13746
moead,ns465,0,5,1400,28,158018480.945347,431263.629358,0.102041,0.897959,2948 5985 6161 6257 6312 6430 6433 6436 6498 6633 6704 6775 6895 7269 7465 7666 7737 7803 7873 7874 7875 7915 7943 7944 7945 8011 8012 8013 8014 8016 8056 8116 8129 8154 8156 8157 8190 8225 8228 8229 8230 8275 8296 8298 8299 8300 8301 8302 8337 8370 8371 8372 8373 8412 8446 8447 8448 8449 8450 8527 8528 8531 8568 8607 8609 8612 8651 8779 8955 9045 9309 9484 12881 12992 13436 13629 13698 13746 14052
