Generation 473 | Revalues: 94316 | GridSize: 136
Generation 474 | Revalues: 94526 | GridSize: 138
Generation 475 | Revalues: 94726 | GridSize: 138
Generation 476 | Revalues: 94918 | GridSize: 138
Generation 477 | Revalues: 95116 | GridSize: 135
Generation 478 | Revalues: 95330 | GridSize: 136
Generation 479 | Revalues: 95534 | GridSize: 136
Generation 480 | Revalues: 95730 | GridSize: 137
Generation 481 | Revalues: 95914 | GridSize: 139
Generation 482 | Revalues: 96120 | GridSize: 139
Generation 483 | Revalues: 96330 | GridSize: 139
Generation 484 | Revalues: 96536 | GridSize: 139
Generation 485 | Revalues: 96754 | GridSize: 139
Generation 486 | Revalues: 96972 | GridSize: 139
Generation 487 | Revalues: 97186 | GridSize: 137
Generation 488 | Revalues: 97380 | GridSize: 138
Generation 489 | Revalues: 97566 | GridSize: 138
Generation 490 | Revalues: 97764 | GridSize: 140
Generation 491 | Revalues: 97974 | GridSize: 141
Generation 492 | Revalues: 98190 | GridSize: 142
Generation 493 | Revalues: 98422 | GridSize: 142
Generation 494 | Revalues: 98656 | GridSize: 142
Generation 495 | Revalues: 98860 | GridSize: 143
Generation 496 | Revalues: 99064 | GridSize: 143
Generation 497 | Revalues: 99274 | GridSize: 143
Generation 498 | Revalues: 99474 | GridSize: 143
Generation 499 | Revalues: 99652 | GridSize: 142
Generation 500 | Revalues: 99880 | GridSize: 142
Generation 501 | Revalues: 100072 | GridSize: 141
Generation 502 | Revalues: 100262 | GridSize: 141
Generation 503 | Revalues: 100456 | GridSize: 141
Generation 504 | Revalues: 100654 | GridSize: 142
Generation 505 | Revalues: 100876 | GridSize: 142
Generation 506 | Revalues: 101070 | GridSize: 142
Generation 507 | Revalues: 101260 | GridSize: 141
Generation 508 | Revalues: 101476 | GridSize: 142
Generation 509 | Revalues: 101670 | GridSize: 142
Generation 510 | Revalues: 101892 | GridSize: 141
Generation 511 | Revalues: 102096 | GridSize: 142
Generation 512 | Revalues: 102296 | GridSize: 142
Generation 513 | Revalues: 102490 | GridSize: 144
Generation 514 | Revalues: 102722 | GridSize: 144
Generation 515 | Revalues: 102922 | GridSize: 144
Generation 516 | Revalues: 103134 | GridSize: 145
Generation 517 | Revalues: 103308 | GridSize: 145
Generation 518 | Revalues: 103502 | GridSize: 145
Generation 519 | Revalues: 103708 | GridSize: 147
Generation 520 | Revalues: 103898 | GridSize: 147
Generation 521 | Revalues: 104080 | GridSize: 148
Generation 522 | Revalues: 104270 | GridSize: 148
Generation 523 | Revalues: 104490 | GridSize: 149
Generation 524 | Revalues: 104688 | GridSize: 149
Generation 525 | Revalues: 104902 | GridSize: 147
Generation 526 | Revalues: 105100 | GridSize: 146
Generation 527 | Revalues: 105308 | GridSize: 147
Generation 528 | Revalues: 105514 | GridSize: 144
Generation 529 | Revalues: 105730 | GridSize: 145
Generation 530 | Revalues: 105928 | GridSize: 146
Generation 531 | Revalues: 106110 | GridSize: 146
Generation 532 | Revalues: 106292 | GridSize: 147
Generation 533 | Revalues: 106484 | GridSize: 148
