Generation 396 | Revalues: 87248 | GridSize: 33
Generation 397 | Revalues: 87468 | GridSize: 33
Generation 398 | Revalues: 87688 | GridSize: 33
Generation 399 | Revalues: 87894 | GridSize: 33
Generation 400 | Revalues: 88102 | GridSize: 33
Generation 401 | Revalues: 88316 | GridSize: 33
Generation 402 | Revalues: 88548 | GridSize: 33
Generation 403 | Revalues: 88780 | GridSize: 33
Generation 404 | Revalues: 88970 | GridSize: 33
Generation 405 | Revalues: 89190 | GridSize: 33
Generation 406 | Revalues: 89394 | GridSize: 33
Generation 407 | Revalues: 89614 | GridSize: 33
Generation 408 | Revalues: 89836 | GridSize: 33
Generation 409 | Revalues: 90070 | GridSize: 33
Generation 410 | Revalues: 90294 | GridSize: 33
Generation 411 | Revalues: 90542 | GridSize: 33
Generation 412 | Revalues: 90776 | GridSize: 33
Generation 413 | Revalues: 90982 | GridSize: 33
Generation 414 | Revalues: 91210 | GridSize: 33
Generation 415 | Revalues: 91408 | GridSize: 33
Generation 416 | Revalues: 91644 | GridSize: 33
Generation 417 | Revalues: 91864 | GridSize: 33
Generation 418 | Revalues: 92088 | GridSize: 33
Generation 419 | Revalues: 92314 | GridSize: 33
Generation 420 | Revalues: 92518 | GridSize: 33
Generation 421 | Revalues: 92734 | GridSize: 33
Generation 422 | Revalues: 92966 | GridSize: 33
Generation 423 | Revalues: 93198 | GridSize: 33
Generation 424 | Revalues: 93420 | GridSize: 33
Generation 425 | Revalues: 93644 | GridSize: 33
Generation 426 | Revalues: 93894 | GridSize: 33
Generation 427 | Revalues: 94136 | GridSize: 28
Generation 428 | Revalues: 94368 | GridSize: 28
Generation 429 | Revalues: 94562 | GridSize: 28
Generation 430 | Revalues: 94788 | GridSize: 28
Generation 431 | Revalues: 95016 | GridSize: 28
Generation 432 | Revalues: 95258 | GridSize: 28
Generation 433 | Revalues: 95474 | GridSize: 27
Generation 434 | Revalues: 95686 | GridSize: 27
Generation 435 | Revalues: 95894 | GridSize: 27
Generation 436 | Revalues: 96078 | GridSize: 27
Generation 437 | Revalues: 96292 | GridSize: 27
Generation 438 | Revalues: 96512 | GridSize: 27
Generation 439 | Revalues: 96750 | GridSize: 27
Generation 440 | Revalues: 96972 | GridSize: 27
Generation 441 | Revalues: 97200 | GridSize: 27
Generation 442 | Revalues: 97412 | GridSize: 27
Generation 443 | Revalues: 97622 | GridSize: 28
Generation 444 | Revalues: 97830 | GridSize: 28
Generation 445 | Revalues: 98062 | GridSize: 28
Generation 446 | Revalues: 98270 | GridSize: 28
Generation 447 | Revalues: 98488 | GridSize: 28
Generation 448 | Revalues: 98696 | GridSize: 28
Generation 449 | Revalues: 98926 | GridSize: 28
Generation 450 | Revalues: 99146 | GridSize: 28
Generation 451 | Revalues: 99384 | GridSize: 28
Generation 452 | Revalues: 99632 | GridSize: 28
Generation 453 | Revalues: 99862 | GridSize: 28
Generation 454 | Revalues: 100060 | GridSize: 28
Generation 455 | Revalues: 100258 | GridSize: 28
Generation 456 | Revalues: 100466 | GridSize: 28
Generation 457 | Revalues: 100706 | GridSize: 28
Generation 458 | Revalues: 100924 | GridSize: 28
Generation 459 | Revalues: 101144 | GridSize: 28
Generation 460 | Revalues: 101346 | GridSize: 28
Generation 461 | Revalues: 101570 | GridSize: 28
Generation 462 | Revalues: 101782 | GridSize: 28
Generation 463 | Revalues: 102002 | GridSize: 28
Generation 464 | Revalues: 102212 | GridSize: 28
Generation 465 | Revalues: 102442 | GridSize: 28
Generation 466 | Revalues: 102654 | GridSize: 28
Generation 467 | Revalues: 102854 | GridSize: 28
Generation 468 | Revalues: 103092 | GridSize: 28
Generation 469 | Revalues: 103298 | GridSize: 28
Generation 470 | Revalues: 103510 | GridSize: 28
Generation 471 | Revalues: 103744 | GridSize: 28
Generation 472 | Revalues: 103962 | GridSize: 28
Generation 473 | Revalues: 104170 | GridSize: 28
Generation 474 | Revalues: 104384 | GridSize: 28
Generation 475 | Revalues: 104612 | GridSize: 28
Generation 476 | Revalues: 104832 | GridSize: 28
Generation 477 | Revalues: 105048 | GridSize: 25
Generation 478 | Revalues: 105260 | GridSize: 25
Generation 479 | Revalues: 105474 | GridSize: 25
Generation 480 | Revalues: 105706 | GridSize: 25
Generation 481 | Revalues: 105906 | GridSize: 25
Generation 482 | Revalues: 106140 | GridSize: 25
Generation 483 | Revalues: 106346 | GridSize: 25
Generation 484 | Revalues: 106580 | GridSize: 26
Generation 485 | Revalues: 106778 | GridSize: 26
Generation 486 | Revalues: 107002 | GridSize: 26
Generation 487 | Revalues: 107232 | GridSize: 26
Generation 488 | Revalues: 107436 | GridSize: 26
Generation 489 | Revalues: 107638 | GridSize: 26
Generation 490 | Revalues: 107860 | GridSize: 27
Generation 491 | Revalues: 108068 | GridSize: 27
Generation 492 | Revalues: 108310 | GridSize: 27
Generation 493 | Revalues: 108536 | GridSize: 27
Generation 494 | Revalues: 108772 | GridSize: 27
Generation 495 | Revalues: 108976 | GridSize: 27
Generation 496 | Revalues: 109162 | GridSize: 27
Generation 497 | Revalues: 109344 | GridSize: 27
Generation 498 | Revalues: 109562 | GridSize: 27
Generation 499 | Revalues: 109780 | GridSize: 27
Generation 500 | Revalues: 109962 | GridSize: 27
Generation 501 | Revalues: 110180 | GridSize: 27
Generation 502 | Revalues: 110402 | GridSize: 27
