Generation 239 | Revalues: 52118 | GridSize: 46
Generation 240 | Revalues: 52358 | GridSize: 46
Generation 241 | Revalues: 52584 | GridSize: 43
Generation 242 | Revalues: 52786 | GridSize: 43
Generation 243 | Revalues: 53006 | GridSize: 43
Generation 244 | Revalues: 53208 | GridSize: 42
Generation 245 | Revalues: 53430 | GridSize: 39
Generation 246 | Revalues: 53656 | GridSize: 36
Generation 247 | Revalues: 53852 | GridSize: 36
Generation 248 | Revalues: 54068 | GridSize: 39
Generation 249 | Revalues: 54312 | GridSize: 39
Generation 250 | Revalues: 54522 | GridSize: 38
Generation 251 | Revalues: 54740 | GridSize: 38
Generation 252 | Revalues: 54976 | GridSize: 38
Generation 253 | Revalues: 55198 | GridSize: 39
Generation 254 | Revalues: 55432 | GridSize: 39
Generation 255 | Revalues: 55660 | GridSize: 40
Generation 256 | Revalues: 55872 | GridSize: 41
Generation 257 | Revalues: 56072 | GridSize: 42
Generation 258 | Revalues: 56286 | GridSize: 40
Generation 259 | Revalues: 56514 | GridSize: 40
Generation 260 | Revalues: 56730 | GridSize: 40
Generation 261 | Revalues: 56938 | GridSize: 40
Generation 262 | Revalues: 57140 | GridSize: 42
Generation 263 | Revalues: 57350 | GridSize: 41
Generation 264 | Revalues: 57572 | GridSize: 42
Generation 265 | Revalues: 57782 | GridSize: 43
Generation 266 | Revalues: 58008 | GridSize: 45
Generation 267 | Revalues: 58198 | GridSize: 46
Generation 268 | Revalues: 58394 | GridSize: 46
Generation 269 | Revalues: 58608 | GridSize: 45
Generation 270 | Revalues: 58814 | GridSize: 45
Generation 271 | Revalues: 59026 | GridSize: 44
Generation 272 | Revalues: 59236 | GridSize: 45
Generation 273 | Revalues: 59474 | GridSize: 44
Generation 274 | Revalues: 59720 | GridSize: 44
Generation 275 | Revalues: 59918 | GridSize: 44
Generation 276 | Revalues: 60120 | GridSize: 45
Generation 277 | Revalues: 60332 | GridSize: 45
Generation 278 | Revalues: 60568 | GridSize: 41
Generation 279 | Revalues: 60790 | GridSize: 42
Generation 280 | Revalues: 61018 | GridSize: 41
Generation 281 | Revalues: 61252 | GridSize: 42
Generation 282 | Revalues: 61470 | GridSize: 42
Generation 283 | Revalues: 61696 | GridSize: 42
Generation 284 | Revalues: 61906 | GridSize: 41
Generation 285 | Revalues: 62106 | GridSize: 41
Generation 286 | Revalues: 62326 | GridSize: 40
Generation 287 | Revalues: 62542 | GridSize: 40
Generation 288 | Revalues: 62778 | GridSize: 41
Generation 289 | Revalues: 63002 | GridSize: 36
Generation 290 | Revalues: 63232 | GridSize: 36
Generation 291 | Revalues: 63438 | GridSize: 36
Generation 292 | Revalues: 63656 | GridSize: 37
Generation 293 | Revalues: 63886 | GridSize: 38
Generation 294 | Revalues: 64116 | GridSize: 39
Generation 295 | Revalues: 64318 | GridSize: 39
Generation 296 | Revalues: 64512 | GridSize: 39
Generation 297 | Revalues: 64754 | GridSize: 42
Generation 298 | Revalues: 64972 | GridSize: 43
Generation 299 | Revalues: 65174 | GridSize: 41
Generation 300 | Revalues: 65362 | GridSize: 42
Generation 301 | Revalues: 65596 | GridSize: 45
Generation 302 | Revalues: 65816 | GridSize: 45
Generation 303 | Revalues: 66034 | GridSize: 48
Generation 304 | Revalues: 66272 | GridSize: 51
Generation 305 | Revalues: 66486 | GridSize: 50
Generation 306 | Revalues: 66692 | GridSize: 52
Generation 307 | Revalues: 66922 | GridSize: 52
Generation 308 | Revalues: 67122 | GridSize: 53
Generation 309 | Revalues: 67308 | GridSize: 53
Generation 310 | Revalues: 67504 | GridSize: 53
Generation 311 | Revalues: 67736 | GridSize: 53
Generation 312 | Revalues: 67946 | GridSize: 54
Generation 313 | Revalues: 68166 | GridSize: 55
Generation 314 | Revalues: 68398 | GridSize: 53
Generation 315 | Revalues: 68612 | GridSize: 53
Generation 316 | Revalues: 68832 | GridSize: 54
Generation 317 | Revalues: 69048 | GridSize: 54
Generation 318 | Revalues: 69268 | GridSize: 54
Generation 319 | Revalues: 69486 | GridSize: 55
Generation 320 | Revalues: 69732 | GridSize: 56
Generation 321 | Revalues: 69950 | GridSize: 56
Generation 322 | Revalues: 70164 | GridSize: 57
Generation 323 | Revalues: 70404 | GridSize: 59
Generation 324 | Revalues: 70616 | GridSize: 59
Generation 325 | Revalues: 70830 | GridSize: 61
Generation 326 | Revalues: 71048 | GridSize: 64
Generation 327 | Revalues: 71286 | GridSize: 65
Generation 328 | Revalues: 71468 | GridSize: 62
Generation 329 | Revalues: 71702 | GridSize: 62
Generation 330 | Revalues: 71932 | GridSize: 64
Generation 331 | Revalues: 72160 | GridSize: 64
Generation 332 | Revalues: 72390 | GridSize: 64
Generation 333 | Revalues: 72634 | GridSize: 59
Generation 334 | Revalues: 72864 | GridSize: 59
Generation 335 | Revalues: 73094 | GridSize: 59
Generation 336 | Revalues: 73312 | GridSize: 60
Generation 337 | Revalues: 73548 | GridSize: 61
Generation 338 | Revalues: 73788 | GridSize: 61
Generation 339 | Revalues: 73998 | GridSize: 60
Generation 340 | Revalues: 74232 | GridSize: 63
Generation 341 | Revalues: 74454 | GridSize: 64
Generation 342 | Revalues: 74670 | GridSize: 65
Generation 343 | Revalues: 74878 | GridSize: 65
Generation 344 | Revalues: 75100 | GridSize: 68
Generation 345 | Revalues: 75292 | GridSize: 72
Generation 346 | Revalues: 75486 | GridSize: 73
Generation 347 | Revalues: 75710 | GridSize: 74
Generation 348 | Revalues: 75962 | GridSize: 74
Generation 349 | Revalues: 76194 | GridSize: 74
Generation 350 | Revalues: 76436 | GridSize: 74
Generation 351 | Revalues: 76636 | GridSize: 72
Generation 352 | Revalues: 76852 | GridSize: 72
Generation 353 | Revalues: 77078 | GridSize: 72
