Generation 311 | Revalues: 62494 | GridSize: 120
Generation 312 | Revalues: 62696 | GridSize: 120
Generation 313 | Revalues: 62906 | GridSize: 121
Generation 314 | Revalues: 63072 | GridSize: 121
Generation 315 | Revalues: 63272 | GridSize: 121
Generation 316 | Revalues: 63466 | GridSize: 121
Generation 317 | Revalues: 63650 | GridSize: 121
Generation 318 | Revalues: 63844 | GridSize: 121
Generation 319 | Revalues: 64040 | GridSize: 121
Generation 320 | Revalues: 64236 | GridSize: 122
Generation 321 | Revalues: 64418 | GridSize: 122
Generation 322 | Revalues: 64620 | GridSize: 122
Generation 323 | Revalues: 64814 | GridSize: 122
Generation 324 | Revalues: 65020 | GridSize: 122
Generation 325 | Revalues: 65224 | GridSize: 122
Generation 326 | Revalues: 65444 | GridSize: 122
Generation 327 | Revalues: 65646 | GridSize: 122
Generation 328 | Revalues: 65856 | GridSize: 123
Generation 329 | Revalues: 66054 | GridSize: 123
Generation 330 | Revalues: 66266 | GridSize: 125
Generation 331 | Revalues: 66444 | GridSize: 125
Generation 332 | Revalues: 66642 | GridSize: 125
Generation 333 | Revalues: 66818 | GridSize: 125
Generation 334 | Revalues: 67030 | GridSize: 125
Generation 335 | Revalues: 67242 | GridSize: 125
Generation 336 | Revalues: 67418 | GridSize: 125
Generation 337 | Revalues: 67606 | GridSize: 125
Generation 338 | Revalues: 67830 | GridSize: 124
Generation 339 | Revalues: 68038 | GridSize: 124
Generation 340 | Revalues: 68240 | GridSize: 123
Generation 341 | Revalues: 68452 | GridSize: 123
Generation 342 | Revalues: 68668 | GridSize: 123
Generation 343 | Revalues: 68888 | GridSize: 123
Generation 344 | Revalues: 69092 | GridSize: 123
Generation 345 | Revalues: 69288 | GridSize: 123
Generation 346 | Revalues: 69492 | GridSize: 123
Generation 347 | Revalues: 69668 | GridSize: 123
Generation 348 | Revalues: 69862 | GridSize: 123
Generation 349 | Revalues: 70084 | GridSize: 124
Generation 350 | Revalues: 70278 | GridSize: 124
Generation 351 | Revalues: 70468 | GridSize: 124
Generation 352 | Revalues: 70660 | GridSize: 124
Generation 353 | Revalues: 70850 | GridSize: 124
Generation 354 | Revalues: 71076 | GridSize: 124
Generation 355 | Revalues: 71272 | GridSize: 124
Generation 356 | Revalues: 71470 | GridSize: 125
Generation 357 | Revalues: 71664 | GridSize: 125
Generation 358 | Revalues: 71896 | GridSize: 125
Generation 359 | Revalues: 72084 | GridSize: 125
Generation 360 | Revalues: 72288 | GridSize: 125
Generation 361 | Revalues: 72524 | GridSize: 125
Generation 362 | Revalues: 72734 | GridSize: 126
Generation 363 | Revalues: 72944 | GridSize: 127
Generation 364 | Revalues: 73142 | GridSize: 127
Generation 365 | Revalues: 73332 | GridSize: 127
