Generation 407 | Revalues: 89372 | GridSize: 93
Generation 408 | Revalues: 89590 | GridSize: 88
Generation 409 | Revalues: 89808 | GridSize: 88
Generation 410 | Revalues: 90010 | GridSize: 89
Generation 411 | Revalues: 90224 | GridSize: 90
Generation 412 | Revalues: 90442 | GridSize: 91
Generation 413 | Revalues: 90660 | GridSize: 92
Generation 414 | Revalues: 90888 | GridSize: 94
Generation 415 | Revalues: 91114 | GridSize: 94
Generation 416 | Revalues: 91324 | GridSize: 95
Generation 417 | Revalues: 91526 | GridSize: 97
Generation 418 | Revalues: 91766 | GridSize: 97
Generation 419 | Revalues: 91994 | GridSize: 98
Generation 420 | Revalues: 92210 | GridSize: 98
Generation 421 | Revalues: 92458 | GridSize: 98
Generation 422 | Revalues: 92676 | GridSize: 100
Generation 423 | Revalues: 92874 | GridSize: 99
Generation 424 | Revalues: 93108 | GridSize: 99
Generation 425 | Revalues: 93346 | GridSize: 98
Generation 426 | Revalues: 93566 | GridSize: 96
Generation 427 | Revalues: 93776 | GridSize: 99
Generation 428 | Revalues: 93968 | GridSize: 100
Generation 429 | Revalues: 94194 | GridSize: 97
Generation 430 | Revalues: 94420 | GridSize: 97
Generation 431 | Revalues: 94638 | GridSize: 97
Generation 432 | Revalues: 94842 | GridSize: 99
Generation 433 | Revalues: 95094 | GridSize: 99
Generation 434 | Revalues: 95298 | GridSize: 100
Generation 435 | Revalues: 95480 | GridSize: 100
Generation 436 | Revalues: 95682 | GridSize: 101
Generation 437 | Revalues: 95906 | GridSize: 100
Generation 438 | Revalues: 96120 | GridSize: 102
Generation 439 | Revalues: 96348 | GridSize: 98
Generation 440 | Revalues: 96578 | GridSize: 96
Generation 441 | Revalues: 96796 | GridSize: 97
Generation 442 | Revalues: 97044 | GridSize: 94
Generation 443 | Revalues: 97260 | GridSize: 94
Generation 444 | Revalues: 97486 | GridSize: 92
Generation 445 | Revalues: 97686 | GridSize: 90
Generation 446 | Revalues: 97898 | GridSize: 91
Generation 447 | Revalues: 98110 | GridSize: 91
Generation 448 | Revalues: 98340 | GridSize: 90
Generation 449 | Revalues: 98548 | GridSize: 91
Generation 450 | Revalues: 98752 | GridSize: 93
Generation 451 | Revalues: 98976 | GridSize: 96
Generation 452 | Revalues: 99196 | GridSize: 92
Generation 453 | Revalues: 99430 | GridSize: 92
Generation 454 | Revalues: 99654 | GridSize: 92
Generation 455 | Revalues: 99850 | GridSize: 92
Generation 456 | Revalues: 100058 | GridSize: 94
Generation 457 | Revalues: 100280 | GridSize: 96
Generation 458 | Revalues: 100482 | GridSize: 97
Generation 459 | Revalues: 100706 | GridSize: 99
Generation 460 | Revalues: 100928 | GridSize: 101
Generation 461 | Revalues: 101134 | GridSize: 98
Generation 462 | Revalues: 101354 | GridSize: 96
Generation 463 | Revalues: 101584 | GridSize: 98
Generation 464 | Revalues: 101798 | GridSize: 99
Generation 465 | Revalues: 102012 | GridSize: 100
Generation 466 | Revalues: 102232 | GridSize: 105
Generation 467 | Revalues: 102422 | GridSize: 105
Generation 468 | Revalues: 102666 | GridSize: 106
Generation 469 | Revalues: 102888 | GridSize: 107
Generation 470 | Revalues: 103096 | GridSize: 109
Generation 471 | Revalues: 103308 | GridSize: 111
Generation 472 | Revalues: 103536 | GridSize: 111
Generation 473 | Revalues: 103734 | GridSize: 111
Generation 474 | Revalues: 103952 | GridSize: 108
Generation 475 | Revalues: 104192 | GridSize: 108
